bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-401_task-vocal_bold	0.008885658536585366	0.010763617512195123	0	24.729726997254915	0.9968566281862749	0.9467351072549015	0.3859637020455685	28875.212890625	0.08112560006780409	12	5.853658536585366	2.8963300000000003	3.00998	3.27103	2.40798	0.0131443	-0.02020880952477455	0.009473131038248539	205	128	128	35	3.3026362802330875	3.0	2.0	2.0	3.0	76.62566163987353	18.369802722548037	57.852622985839844	14.219511985778809	420830.0	0.6243902444839478	256.19561767578114	164.16018676757812	0.9192848098187683	630.044499572256	2519.512451171875	2398.348876953125	74500.0	1552.6090087890625	3897.290270996094	726.1873779296875	44.300897780572996
sub-402_task-vocal_bold	0.009177609756097563	0.010238397463414633	0	41.98708305191174	1.1234411528431376	1.0283193646568627	0.39034227389947684	15846.23828125	0.2566279135478264	56	27.317073170731707	3.1566627777777776	3.27907	3.545325	2.6455933333333332	0.0299839	-0.016981881111860275	0.022677861154079437	205	128	128	43	2.563989415389498	3.0	2.0	2.0	3.0	41.72274364771462	22.933326153472628	69.53652954101562	17.219512939453125	522801.0	0.6146341562271118	350.8487854003906	178.87567138671875	1.4298402067300735	707.9534182393925	2361.031005859375	2176.770751953125	89757.0	1303.1541748046875	4034.5209960937495	848.9733276367188	35.0854475266533
sub-403_task-vocal_bold	0.0005762439024390245	0.006834189853658535	0	23.90010398058822	1.0116124338725496	0.9582786114215678	0.3804068148762457	24898.759765625	0.047819548791537166	4	1.951219512195122	2.8307994444444446	2.91493	3.192765	2.3847033333333334	0.0247172	-0.01961849257349968	0.008539462462067604	205	128	128	43	3.6327662527893785	3.0	2.0	2.0	3.0	63.18932728105655	19.461866015788605	65.20515441894531	15.141463279724121	534653.0	1.0390243530273438	298.7160949707028	186.8331298828125	0.9785145954912902	555.2886443634696	2410.856201171875	2335.224365234375	83577.0	1471.715087890625	3566.264404296875	642.8187866210938	50.10095287207514
sub-404_task-vocal_bold	0.001279219512195122	0.008372022878048781	0	25.84871554843135	0.9994461762745103	0.959382980196078	0.40418559171694624	19055.50390625	0.05993562441348158	2	0.975609756097561	2.988741111111111	3.09895	3.35745	2.5098233333333333	0.0129241	-0.01167378295212984	0.01901923306286335	205	128	128	43	2.8673649309818026	3.0	2.0	2.0	3.0	84.21202517146078	25.037896783039823	91.2874984741211	18.09756088256836	520316.0	0.5268292427062988	448.38658905029297	259.82379150390625	0.760962475083653	775.270653442819	2580.758056640625	2442.751220703125	96253.0	1446.797119140625	4139.73388671875	851.9105834960938	43.73870853334665
sub-405_task-vocal_bold	0.0024525853658536587	0.0068346743414634155	0	24.48675925112746	1.054769304901961	1.0061148184313722	0.39137157869277206	19795.8359375	0.06935268816691251	8	3.902439024390244	2.8475877777777776	2.954415	3.215685	2.372663333333333	0.0218353	-0.0005312827997840941	0.00920066051185131	205	128	128	43	3.268083633156354	3.0	2.0	2.0	3.0	203.32101591044272	21.204828460417335	69.2561264038086	16.63902473449707	524877.0	0.9560975432395935	330.1658630371094	219.76376342773438	0.8864839939784774	652.8946176143401	2387.53564453125	2298.287841796875	91097.0	1408.334619140625	3649.38232421875	703.2485961914062	47.41164894530084
sub-406_task-vocal_bold	0.000845560975609756	0.005544617463414635	0	26.265920442843136	1.122464362892157	0.9878174428431368	0.3669779839501457	19463.755859375	0.07042268534226577	9	4.390243902439025	2.8175977777777774	2.92708	3.17747	2.3482433333333335	0.0325175	-0.01393568143248558	0.007784437853842974	205	128	128	43	3.7128405491749406	3.0	2.0	2.0	3.0	152.55542127335355	20.539465794635436	60.48212814331055	17.434146881103516	539682.0	1.507317066192627	247.8521896362291	197.16590881347656	0.6986631935717891	595.5938154899166	2466.09326171875	2404.45361328125	78999.0	1525.6268310546875	3608.0034179687495	647.6007690429688	55.06112458370626
sub-407_task-vocal_bold	0.0014770243902439025	0.005156778048780487	0	27.422344049019596	1.110089195686275	0.9881551237254906	0.40247130871319087	42212.7734375	0.06942095609940052	10	4.878048780487805	2.906914826494095	2.991755	3.19711	2.531879479482286	0.0235447	-0.019320329651236534	0.011119432747364044	205	128	128	35	3.5293373374563877	3.0	2.0	2.0	3.000115156173706	126.56717713198748	14.609056390393155	60.85717010498047	11.756097793579102	412548.0	1.1365853548049927	280.0519409179686	198.23435974121094	0.662661220326556	598.3820198085564	2497.547119140625	2408.304931640625	81774.0	1537.3821655273437	3783.3983520507786	682.36328125	53.638453759253025
sub-408_task-vocal_bold	0.002437219512195122	0.004750952146341463	0	22.30069321289216	1.0503712405882355	1.0028250332352941	0.4010125406415422	19532.9609375	0.04273983348237144	0	0.0	3.045956883085109	3.22452	3.34148	2.5718706492553274	0.0174352	-0.022494159638881683	0.015394498594105244	205	128	128	37	3.308030725502699	3.0	2.0	2.0	3.0001275539398193	284.2708825888191	20.568393883862647	60.978851318359375	16.85365867614746	438647.0	1.2439024448394775	265.1390167236317	194.0535888671875	0.9330157154414418	594.2413391253057	2453.53076171875	2344.9560546875	85380.0	1479.261962890625	3804.621325683594	708.863525390625	55.1864574290812
sub-409_task-vocal_bold	0.0022909268292682925	0.006040095073170732	0	24.22912172259803	1.0377279770098045	0.9909514626960785	0.37645026661707387	28410.189453125	0.05545730999243841	9	4.390243902439025	3.1415005555555555	3.328635	3.45212	2.6437466666666665	0.055542	-0.004845880903303623	0.011884545907378197	205	128	128	43	2.6473632721976834	3.0	2.0	2.0	3.0	73.32885629767864	16.872735929208957	67.97113800048828	14.326828956604004	528739.0	1.6048780679702759	311.0053710937499	213.23143005371094	1.2411706058117025	731.5521671502324	2565.583740234375	2386.078125	87213.0	1415.248779296875	4375.953124999999	901.2984619140625	47.98999361554161
sub-410_task-vocal_bold	0.00036936585365853657	0.003863892195121952	0	24.917658235539225	1.0749890605882355	0.9822752658823535	0.39108631113557885	30182.7421875	0.05082735438604785	3	1.4634146341463414	3.121248888888889	3.27574	3.43216	2.6558466666666667	0.0234654	-0.007926525548100471	0.015043918043375015	205	128	128	43	2.912696045763281	3.0	2.0	2.0	3.0	107.56498733713553	18.499983189089516	69.295654296875	14.717073440551758	519956.0	1.2195122241973877	303.92681884765625	217.7720184326172	1.9659317377299876	723.5677967798941	2698.707763671875	2519.770751953125	96041.0	1631.8194580078125	4343.28759765625	865.0946044921875	58.82919497333933
